
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
AB456RM;"2026-04-23 20:55:04";"2026-04-23 20:55:12";00:00:08;46;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49677900;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.784522+-58.255544;"-34.784522 -58.255544";https://google.com/maps/?q=-34.784522,-58.255544;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 20:55:34";"2026-04-23 20:55:47";00:00:13;41;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678300;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.782325+-58.258819;"-34.782325 -58.258819";https://google.com/maps/?q=-34.782325,-58.258819;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 20:55:46";"2026-04-23 20:55:48";00:00:02;41;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678300;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.78203+-58.260199;"-34.78203 -58.260199";https://google.com/maps/?q=-34.78203,-58.260199;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 20:55:55";"2026-04-23 20:55:55";00:00:00;35;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.781978+-58.261191;"-34.781978 -58.261191";https://google.com/maps/?q=-34.781978,-58.261191;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:56:04";"2026-04-23 20:56:08";00:00:04;39;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678600;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.781244+-58.261654;"-34.781244 -58.261654";https://google.com/maps/?q=-34.781244,-58.261654;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:56:07";"2026-04-23 20:56:09";00:00:02;35;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678600;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.781068+-58.261937;"-34.781068 -58.261937";https://google.com/maps/?q=-34.781068,-58.261937;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:56:34";"2026-04-23 20:57:12";00:00:38;23;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678800;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.780741+-58.262577;"-34.780741 -58.262577";https://google.com/maps/?q=-34.780741,-58.262577;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:57:04";"2026-04-23 20:57:12";00:00:08;17;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49678800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.780122+-58.263705;"-34.780122 -58.263705";https://google.com/maps/?q=-34.780122,-58.263705;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:57:34";"2026-04-23 20:58:13";00:00:39;17;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49679400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.779528+-58.264812;"-34.779528 -58.264812";https://google.com/maps/?q=-34.779528,-58.264812;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:58:04";"2026-04-23 20:58:13";00:00:09;63;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49679400;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.777472+-58.268623;"-34.777472 -58.268623";https://google.com/maps/?q=-34.777472,-58.268623;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 20:58:34";"2026-04-23 20:59:12";00:00:38;28;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49680000;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.775632+-58.271995;"-34.775632 -58.271995";https://google.com/maps/?q=-34.775632,-58.271995;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 20:59:04";"2026-04-23 20:59:12";00:00:08;36;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49680000;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.774026+-58.2749;"-34.774026 -58.2749";https://google.com/maps/?q=-34.774026,-58.2749;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 20:59:34";"2026-04-23 21:00:13";00:00:39;37;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49680600;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.77235+-58.278043;"-34.77235 -58.278043";https://google.com/maps/?q=-34.77235,-58.278043;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:00:04";"2026-04-23 21:00:13";00:00:09;33;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49680600;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.771214+-58.280048;"-34.771214 -58.280048";https://google.com/maps/?q=-34.771214,-58.280048;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:00:34";"2026-04-23 21:01:12";00:00:38;4;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49680900;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.769966+-58.282359;"-34.769966 -58.282359";https://google.com/maps/?q=-34.769966,-58.282359;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:01:04";"2026-04-23 21:01:12";00:00:08;19;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49680900;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.769409+-58.283326;"-34.769409 -58.283326";https://google.com/maps/?q=-34.769409,-58.283326;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:01:34";"2026-04-23 21:02:13";00:00:39;33;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49681400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.768219+-58.285381;"-34.768219 -58.285381";https://google.com/maps/?q=-34.768219,-58.285381;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:02:04";"2026-04-23 21:02:13";00:00:09;21;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49681400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.767021+-58.287104;"-34.767021 -58.287104";https://google.com/maps/?q=-34.767021,-58.287104;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:02:34";"2026-04-23 21:03:12";00:00:38;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49681400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.766828+-58.28736;"-34.766828 -58.28736";https://google.com/maps/?q=-34.766828,-58.28736;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:03:04";"2026-04-23 21:03:12";00:00:08;16;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49681400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.766657+-58.287563;"-34.766657 -58.287563";https://google.com/maps/?q=-34.766657,-58.287563;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:03:34";"2026-04-23 21:04:12";00:00:38;30;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49681800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.765225+-58.28928;"-34.765225 -58.28928";https://google.com/maps/?q=-34.765225,-58.28928;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:04:04";"2026-04-23 21:04:12";00:00:08;10;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49681800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.763973+-58.290715;"-34.763973 -58.290715";https://google.com/maps/?q=-34.763973,-58.290715;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:04:34";"2026-04-23 21:05:12";00:00:38;23;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49682200;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.763011+-58.291823;"-34.763011 -58.291823";https://google.com/maps/?q=-34.763011,-58.291823;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:05:04";"2026-04-23 21:05:12";00:00:08;31;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49682200;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.761421+-58.293671;"-34.761421 -58.293671";https://google.com/maps/?q=-34.761421,-58.293671;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:05:34";"2026-04-23 21:06:12";00:00:38;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49682500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.760977+-58.294185;"-34.760977 -58.294185";https://google.com/maps/?q=-34.760977,-58.294185;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:06:04";"2026-04-23 21:06:12";00:00:08;22;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49682500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7599+-58.295416;"-34.7599 -58.295416";https://google.com/maps/?q=-34.7599,-58.295416;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:06:34";"2026-04-23 21:07:12";00:00:38;26;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49682700;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7591+-58.296332;"-34.7591 -58.296332";https://google.com/maps/?q=-34.7591,-58.296332;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:07:04";"2026-04-23 21:07:12";00:00:08;15;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49682700;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.758594+-58.296924;"-34.758594 -58.296924";https://google.com/maps/?q=-34.758594,-58.296924;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:07:34";"2026-04-23 21:08:13";00:00:39;35;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49683300;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.756977+-58.298802;"-34.756977 -58.298802";https://google.com/maps/?q=-34.756977,-58.298802;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:08:04";"2026-04-23 21:08:13";00:00:09;40;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49683300;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.754885+-58.301242;"-34.754885 -58.301242";https://google.com/maps/?q=-34.754885,-58.301242;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:08:34";"2026-04-23 21:09:15";00:00:41;37;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49683800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.752719+-58.303749;"-34.752719 -58.303749";https://google.com/maps/?q=-34.752719,-58.303749;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:09:04";"2026-04-23 21:09:15";00:00:11;18;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49683800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.751133+-58.305585;"-34.751133 -58.305585";https://google.com/maps/?q=-34.751133,-58.305585;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:09:34";"2026-04-23 21:10:14";00:00:40;39;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49684400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.74925+-58.307709;"-34.74925 -58.307709";https://google.com/maps/?q=-34.74925,-58.307709;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:10:04";"2026-04-23 21:10:14";00:00:10;35;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49684400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.747212+-58.310071;"-34.747212 -58.310071";https://google.com/maps/?q=-34.747212,-58.310071;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:10:34";"2026-04-23 21:10:45";00:00:11;54;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49684800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.745031+-58.312615;"-34.745031 -58.312615";https://google.com/maps/?q=-34.745031,-58.312615;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:10:43";"2026-04-23 21:10:45";00:00:02;25;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49684800;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.744562+-58.313478;"-34.744562 -58.313478";https://google.com/maps/?q=-34.744562,-58.313478;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:11:04";"2026-04-23 21:11:13";00:00:09;43;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49685100;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.745475+-58.315619;"-34.745475 -58.315619";https://google.com/maps/?q=-34.745475,-58.315619;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:11:34";"2026-04-23 21:12:13";00:00:39;39;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49685800;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.746835+-58.318843;"-34.746835 -58.318843";https://google.com/maps/?q=-34.746835,-58.318843;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:12:04";"2026-04-23 21:12:13";00:00:09;37;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49685800;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.74715+-58.322671;"-34.74715 -58.322671";https://google.com/maps/?q=-34.74715,-58.322671;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:12:34";"2026-04-23 21:13:14";00:00:40;37;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49686300;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.747999+-58.325776;"-34.747999 -58.325776";https://google.com/maps/?q=-34.747999,-58.325776;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:13:04";"2026-04-23 21:13:14";00:00:10;37;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49686300;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.749168+-58.327752;"-34.749168 -58.327752";https://google.com/maps/?q=-34.749168,-58.327752;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:13:34";"2026-04-23 21:14:13";00:00:39;45;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49686700;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.750985+-58.330918;"-34.750985 -58.330918";https://google.com/maps/?q=-34.750985,-58.330918;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:14:04";"2026-04-23 21:14:13";00:00:09;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49686700;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.751402+-58.331668;"-34.751402 -58.331668";https://google.com/maps/?q=-34.751402,-58.331668;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:14:34";"2026-04-23 21:15:16";00:00:42;34;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687200;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.751709+-58.332315;"-34.751709 -58.332315";https://google.com/maps/?q=-34.751709,-58.332315;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:15:04";"2026-04-23 21:15:16";00:00:12;44;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687200;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.753405+-58.335788;"-34.753405 -58.335788";https://google.com/maps/?q=-34.753405,-58.335788;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:15:34";"2026-04-23 21:16:13";00:00:39;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687300;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.753786+-58.33662;"-34.753786 -58.33662";https://google.com/maps/?q=-34.753786,-58.33662;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:16:04";"2026-04-23 21:16:13";00:00:09;17;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687300;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.753853+-58.336954;"-34.753853 -58.336954";https://google.com/maps/?q=-34.753853,-58.336954;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:16:34";"2026-04-23 21:17:13";00:00:39;47;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687600;Activo;Activo;0;0000;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.751032+-58.338918;"-34.751032 -58.338918";https://google.com/maps/?q=-34.751032,-58.338918;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:17:04";"2026-04-23 21:17:13";00:00:09;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687600;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.750661+-58.339185;"-34.750661 -58.339185";https://google.com/maps/?q=-34.750661,-58.339185;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:17:34";"2026-04-23 21:18:08";00:00:34;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687700;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.750661+-58.339185;"-34.750661 -58.339185";https://google.com/maps/?q=-34.750661,-58.339185;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:18:04";"2026-04-23 21:18:08";00:00:04;17;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687700;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.750475+-58.339399;"-34.750475 -58.339399";https://google.com/maps/?q=-34.750475,-58.339399;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:18:07";"2026-04-23 21:18:08";00:00:01;25;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49687700;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.750487+-58.339588;"-34.750487 -58.339588";https://google.com/maps/?q=-34.750487,-58.339588;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:18:34";"2026-04-23 21:19:14";00:00:40;22;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49688200;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.751658+-58.342117;"-34.751658 -58.342117";https://google.com/maps/?q=-34.751658,-58.342117;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:19:04";"2026-04-23 21:19:14";00:00:10;19;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49688200;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.752821+-58.344313;"-34.752821 -58.344313";https://google.com/maps/?q=-34.752821,-58.344313;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:19:34";"2026-04-23 21:20:13";00:00:39;14;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49688800;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.753682+-58.345932;"-34.753682 -58.345932";https://google.com/maps/?q=-34.753682,-58.345932;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:20:04";"2026-04-23 21:20:13";00:00:09;44;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49688800;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.755148+-58.348737;"-34.755148 -58.348737";https://google.com/maps/?q=-34.755148,-58.348737;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:20:34";"2026-04-23 21:21:13";00:00:39;36;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49689400;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.756754+-58.351919;"-34.756754 -58.351919";https://google.com/maps/?q=-34.756754,-58.351919;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:21:04";"2026-04-23 21:21:13";00:00:09;42;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49689400;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.758252+-58.354993;"-34.758252 -58.354993";https://google.com/maps/?q=-34.758252,-58.354993;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:21:34";"2026-04-23 21:22:14";00:00:40;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49689500;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.758621+-58.355805;"-34.758621 -58.355805";https://google.com/maps/?q=-34.758621,-58.355805;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:22:04";"2026-04-23 21:22:14";00:00:10;21;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49689500;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.758749+-58.356058;"-34.758749 -58.356058";https://google.com/maps/?q=-34.758749,-58.356058;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:22:13";"2026-04-23 21:22:14";00:00:01;12;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49689500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.758854+-58.35646;"-34.758854 -58.35646";https://google.com/maps/?q=-34.758854,-58.35646;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:22:34";"2026-04-23 21:23:14";00:00:40;12;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49690000;Activo;Activo;0;0000;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.757617+-58.357359;"-34.757617 -58.357359";https://google.com/maps/?q=-34.757617,-58.357359;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:23:04";"2026-04-23 21:23:14";00:00:10;38;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49690000;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.755931+-58.358685;"-34.755931 -58.358685";https://google.com/maps/?q=-34.755931,-58.358685;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:23:34";"2026-04-23 21:24:17";00:00:43;36;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49690500;Activo;Activo;0;0000;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.753731+-58.360507;"-34.753731 -58.360507";https://google.com/maps/?q=-34.753731,-58.360507;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:24:04";"2026-04-23 21:24:17";00:00:13;38;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49690500;Activo;Activo;0;0000;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.752239+-58.361638;"-34.752239 -58.361638";https://google.com/maps/?q=-34.752239,-58.361638;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:24:34";"2026-04-23 21:25:15";00:00:41;37;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49690700;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.749913+-58.363428;"-34.749913 -58.363428";https://google.com/maps/?q=-34.749913,-58.363428;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:25:04";"2026-04-23 21:25:15";00:00:11;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49690700;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.749569+-58.363673;"-34.749569 -58.363673";https://google.com/maps/?q=-34.749569,-58.363673;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:25:34";"2026-04-23 21:26:15";00:00:41;12;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691200;Activo;Activo;0;0000;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.747936+-58.364892;"-34.747936 -58.364892";https://google.com/maps/?q=-34.747936,-58.364892;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:26:04";"2026-04-23 21:26:15";00:00:11;31;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691200;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.746175+-58.366219;"-34.746175 -58.366219";https://google.com/maps/?q=-34.746175,-58.366219;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:26:34";"2026-04-23 21:27:15";00:00:41;23;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.745061+-58.367277;"-34.745061 -58.367277";https://google.com/maps/?q=-34.745061,-58.367277;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:27:04";"2026-04-23 21:27:15";00:00:11;24;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.74393+-58.3687;"-34.74393 -58.3687";https://google.com/maps/?q=-34.74393,-58.3687;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:27:34";"2026-04-23 21:28:14";00:00:40;15;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.742778+-58.370151;"-34.742778 -58.370151";https://google.com/maps/?q=-34.742778,-58.370151;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:28:04";"2026-04-23 21:28:14";00:00:10;7;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691800;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.742584+-58.370345;"-34.742584 -58.370345";https://google.com/maps/?q=-34.742584,-58.370345;"[Sin referencia]";1372;84
AB456RM;"2026-04-23 21:28:34";"2026-04-23 21:28:44";00:00:10;10;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691900;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.741433+-58.371821;"-34.741433 -58.371821";https://google.com/maps/?q=-34.741433,-58.371821;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:28:40";"2026-04-23 21:28:44";00:00:04;8;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691900;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.741368+-58.37193;"-34.741368 -58.37193";https://google.com/maps/?q=-34.741368,-58.37193;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:28:43";"2026-04-23 21:28:45";00:00:02;9;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49691900;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.741392+-58.372005;"-34.741392 -58.372005";https://google.com/maps/?q=-34.741392,-58.372005;"[Sin referencia]";1385;84
AB456RM;"2026-04-23 21:29:04";"2026-04-23 21:29:14";00:00:10;16;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49692100;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.741942+-58.373108;"-34.741942 -58.373108";https://google.com/maps/?q=-34.741942,-58.373108;"[Sin referencia]";1385;84
