
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
M0757;"2026-04-21 08:01:22";"2026-04-21 08:01:22";00:00:00;0;"Conductor desconocido";Otros;"Sin responsable";01097BC8;34492845;Activo;Activo;23;9999;11;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.39756+-68.92174;"-37.39756 -68.92174";https://google.com/maps/?q=-37.39756,-68.92174;"[Sin referencia]";1477;407
M0757;"2026-04-21 08:01:22";"2026-04-21 08:01:22";00:00:00;0;"Motor encendido";Posición;"Sin responsable";01097BC8;34492845;Activo;Activo;23;9999;11;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.39756+-68.92174;"-37.39756 -68.92174";https://google.com/maps/?q=-37.39756,-68.92174;"[Sin referencia]";1477;407
M0757;"2026-04-21 08:01:46";"2026-04-21 08:01:46";00:00:00;0;"Motor apagado";Posición;"Sin responsable";01097BC8;34492845;Activo;Activo;22;0000;6;N;https://nominatim.openstreetmap.org/search.php?q=-37.39758+-68.92173;"-37.39758 -68.92173";https://google.com/maps/?q=-37.39758,-68.92173;"[Sin referencia]";1258;407
M0757;"2026-04-21 08:01:49";"2026-04-21 08:01:49";00:00:00;0;"Cierre sesion";Otros;"Sin responsable";"NO LOG";34492845;Activo;Activo;22;0000;7;N;https://nominatim.openstreetmap.org/search.php?q=-37.39759+-68.92173;"-37.39759 -68.92173";https://google.com/maps/?q=-37.39759,-68.92173;"[Sin referencia]";1249;407
M0757;"2026-04-21 08:04:13";"2026-04-21 08:04:13";00:00:00;0;"Motor encendido";Posición;"Sin responsable";01097BC8;34492845;Activo;Activo;24;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-37.39775+-68.9216;"-37.39775 -68.9216";https://google.com/maps/?q=-37.39775,-68.9216;"[Sin referencia]";1196;407
M0757;"2026-04-21 08:04:13";"2026-04-21 08:04:13";00:00:00;0;"Inicia Sesion";Otros;"Sin responsable";01097BC8;34492845;Activo;Activo;24;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-37.39775+-68.9216;"-37.39775 -68.9216";https://google.com/maps/?q=-37.39775,-68.9216;"[Sin referencia]";1197;407
M0757;"2026-04-21 08:04:19";"2026-04-21 08:04:19";00:00:00;0;"En movimiento";Posición;"Sin responsable";01097BC8;34492845;Activo;Activo;24;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-37.39775+-68.9216;"-37.39775 -68.9216";https://google.com/maps/?q=-37.39775,-68.9216;"[Sin referencia]";1414;406
M0757;"2026-04-21 08:04:49";"2026-04-21 08:04:49";00:00:00;17;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34492910;Activo;Activo;27;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-37.39756+-68.92238;"-37.39756 -68.92238";https://google.com/maps/?q=-37.39756,-68.92238;"[Sin referencia]";1474;406
M0757;"2026-04-21 08:04:52";"2026-04-21 08:04:52";00:00:00;19;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34492928;Activo;Activo;27;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-37.39747+-68.92243;"-37.39747 -68.92243";https://google.com/maps/?q=-37.39747,-68.92243;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:04:54";"2026-04-21 08:04:54";00:00:00;32;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34492939;Activo;Activo;23;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-37.39734+-68.9224;"-37.39734 -68.9224";https://google.com/maps/?q=-37.39734,-68.9224;"[Sin referencia]";1468;407
M0757;"2026-04-21 08:05:19";"2026-04-21 08:05:19";00:00:00;26;"En movimiento";Posición;"Sin responsable";01097BC8;34492939;Activo;Activo;24;0000;12;NNE;https://nominatim.openstreetmap.org/search.php?q=-37.39568+-68.92197;"-37.39568 -68.92197";https://google.com/maps/?q=-37.39568,-68.92197;"[Sin referencia]";1473;406
M0757;"2026-04-21 08:05:30";"2026-04-21 08:05:30";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34493161;Activo;Activo;28;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-37.3955+-68.92183;"-37.3955 -68.92183";https://google.com/maps/?q=-37.3955,-68.92183;"[Sin referencia]";1473;406
M0757;"2026-04-21 08:05:32";"2026-04-21 08:05:32";00:00:00;10;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34493161;Activo;Activo;28;0000;13;E;https://nominatim.openstreetmap.org/search.php?q=-37.3955+-68.92177;"-37.3955 -68.92177";https://google.com/maps/?q=-37.3955,-68.92177;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:05:39";"2026-04-21 08:05:39";00:00:00;5;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34493186;Activo;Activo;28;0000;13;N;https://nominatim.openstreetmap.org/search.php?q=-37.39545+-68.92159;"-37.39545 -68.92159";https://google.com/maps/?q=-37.39545,-68.92159;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:05:41";"2026-04-21 08:05:41";00:00:00;0;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34493190;Activo;Activo;21;0000;13;N;https://nominatim.openstreetmap.org/search.php?q=-37.39544+-68.92161;"-37.39544 -68.92161";https://google.com/maps/?q=-37.39544,-68.92161;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:06:19";"2026-04-21 08:06:20";00:00:01;0;"En movimiento";Posición;"Sin responsable";01097BC8;34493190;Activo;Activo;26;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-37.39544+-68.92161;"-37.39544 -68.92161";https://google.com/maps/?q=-37.39544,-68.92161;"[Sin referencia]";1476;406
M0757;"2026-04-21 08:06:52";"2026-04-21 08:06:52";00:00:00;16;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34493241;Activo;Activo;25;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-37.39499+-68.92142;"-37.39499 -68.92142";https://google.com/maps/?q=-37.39499,-68.92142;"[Sin referencia]";1475;406
M0757;"2026-04-21 08:07:19";"2026-04-21 08:07:19";00:00:00;27;"En movimiento";Posición;"Sin responsable";01097BC8;34493266;Activo;Activo;25;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-37.3937+-68.92065;"-37.3937 -68.92065";https://google.com/maps/?q=-37.3937,-68.92065;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:08:19";"2026-04-21 08:08:20";00:00:01;30;"En movimiento";Posición;"Sin responsable";01097BC8;34493775;Activo;Activo;21;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-37.39021+-68.91905;"-37.39021 -68.91905";https://google.com/maps/?q=-37.39021,-68.91905;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:09:08";"2026-04-21 08:09:08";00:00:00;19;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34494036;Activo;Activo;22;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-37.38838+-68.9183;"-37.38838 -68.9183";https://google.com/maps/?q=-37.38838,-68.9183;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:09:10";"2026-04-21 08:09:10";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34494042;Activo;Activo;22;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.38832+-68.91842;"-37.38832 -68.91842";https://google.com/maps/?q=-37.38832,-68.91842;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:09:19";"2026-04-21 08:09:20";00:00:01;13;"En movimiento";Posición;"Sin responsable";01097BC8;34494054;Activo;Activo;29;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.38814+-68.91894;"-37.38814 -68.91894";https://google.com/maps/?q=-37.38814,-68.91894;"[Sin referencia]";1474;406
M0757;"2026-04-21 08:09:33";"2026-04-21 08:09:33";00:00:00;1;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34494146;Activo;Activo;22;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-37.38796+-68.9193;"-37.38796 -68.9193";https://google.com/maps/?q=-37.38796,-68.9193;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:10:19";"2026-04-21 08:10:50";00:00:31;0;"En movimiento";Posición;"Sin responsable";01097BC8;34494147;Activo;Activo;20;0000;13;NNE;https://nominatim.openstreetmap.org/search.php?q=-37.38796+-68.91928;"-37.38796 -68.91928";https://google.com/maps/?q=-37.38796,-68.91928;"[Sin referencia]";1468;406
M0757;"2026-04-21 08:10:39";"2026-04-21 08:10:50";00:00:11;29;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34494165;Activo;Activo;23;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.38775+-68.91948;"-37.38775 -68.91948";https://google.com/maps/?q=-37.38775,-68.91948;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:11:19";"2026-04-21 08:11:34";00:00:15;56;"En movimiento";Posición;"Sin responsable";01097BC8;34494703;Activo;Activo;23;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.38582+-68.92545;"-37.38582 -68.92545";https://google.com/maps/?q=-37.38582,-68.92545;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:12:04";"2026-04-21 08:12:04";00:00:00;50;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34495233;Activo;Activo;18;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-37.38428+-68.93311;"-37.38428 -68.93311";https://google.com/maps/?q=-37.38428,-68.93311;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:12:19";"2026-04-21 08:12:20";00:00:01;45;"En movimiento";Posición;"Sin responsable";01097BC8;34495448;Activo;Activo;19;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-37.38434+-68.93534;"-37.38434 -68.93534";https://google.com/maps/?q=-37.38434,-68.93534;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:13:19";"2026-04-21 08:13:19";00:00:00;56;"En movimiento";Posición;"Sin responsable";01097BC8;34496484;Activo;Activo;19;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-37.3849+-68.94569;"-37.3849 -68.94569";https://google.com/maps/?q=-37.3849,-68.94569;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:14:09";"2026-04-21 08:14:09";00:00:00;69;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34497276;Activo;Activo;22;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.38548+-68.95452;"-37.38548 -68.95452";https://google.com/maps/?q=-37.38548,-68.95452;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:14:19";"2026-04-21 08:14:19";00:00:00;76;"En movimiento";Posición;"Sin responsable";01097BC8;34497531;Activo;Activo;13;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.38565+-68.95687;"-37.38565 -68.95687";https://google.com/maps/?q=-37.38565,-68.95687;"[Sin referencia]";1465;407
M0757;"2026-04-21 08:14:33";"2026-04-21 08:14:33";00:00:00;58;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34497797;Activo;Activo;16;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-37.38581+-68.95981;"-37.38581 -68.95981";https://google.com/maps/?q=-37.38581,-68.95981;"[Sin referencia]";1466;406
M0757;"2026-04-21 08:15:15";"2026-04-21 08:15:15";00:00:00;59;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34498313;Activo;Activo;13;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.38626+-68.96669;"-37.38626 -68.96669";https://google.com/maps/?q=-37.38626,-68.96669;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:15:16";"2026-04-21 08:15:16";00:00:00;61;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34498313;Activo;Activo;13;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.38628+-68.96687;"-37.38628 -68.96687";https://google.com/maps/?q=-37.38628,-68.96687;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:15:18";"2026-04-21 08:15:38";00:00:20;62;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34498313;Activo;Activo;13;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.38632+-68.96726;"-37.38632 -68.96726";https://google.com/maps/?q=-37.38632,-68.96726;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:15:19";"2026-04-21 08:15:38";00:00:19;64;"En movimiento";Posición;"Sin responsable";01097BC8;34498313;Activo;Activo;13;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.38634+-68.96746;"-37.38634 -68.96746";https://google.com/maps/?q=-37.38634,-68.96746;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:15:29";"2026-04-21 08:15:38";00:00:09;88;"Supero 80 km/hs";Posición;"Sin responsable";01097BC8;34498568;Activo;Activo;13;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.38683+-68.96978;"-37.38683 -68.96978";https://google.com/maps/?q=-37.38683,-68.96978;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:15:32";"2026-04-21 08:15:38";00:00:06;88;"Supero 90 km/h";Posición;"Sin responsable";01097BC8;34498568;Activo;Activo;13;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.38697+-68.97059;"-37.38697 -68.97059";https://google.com/maps/?q=-37.38697,-68.97059;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:15:34";"2026-04-21 08:15:39";00:00:05;84;"Debajo 90 Km/Hs";Posición;"Sin responsable";01097BC8;34498825;Activo;Activo;13;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.38708+-68.97112;"-37.38708 -68.97112";https://google.com/maps/?q=-37.38708,-68.97112;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:16:19";"2026-04-21 08:16:19";00:00:00;86;"En movimiento";Posición;"Sin responsable";01097BC8;34499868;Activo;Activo;19;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.3874+-68.983;"-37.3874 -68.983";https://google.com/maps/?q=-37.3874,-68.983;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:16:53";"2026-04-21 08:16:53";00:00:00;69;"Debajo 80 km/h";Posición;"Sin responsable";01097BC8;34500650;Activo;Activo;16;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-37.38637+-68.99192;"-37.38637 -68.99192";https://google.com/maps/?q=-37.38637,-68.99192;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:17:12";"2026-04-21 08:17:12";00:00:00;84;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34501023;Activo;Activo;16;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.38505+-68.99581;"-37.38505 -68.99581";https://google.com/maps/?q=-37.38505,-68.99581;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:17:13";"2026-04-21 08:17:13";00:00:00;86;"Supero 80 km/hs";Posición;"Sin responsable";01097BC8;34501023;Activo;Activo;16;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.38491+-68.99603;"-37.38491 -68.99603";https://google.com/maps/?q=-37.38491,-68.99603;"[Sin referencia]";1473;406
M0757;"2026-04-21 08:17:19";"2026-04-21 08:17:20";00:00:01;86;"En movimiento";Posición;"Sin responsable";01097BC8;34501023;Activo;Activo;19;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.38406+-68.99723;"-37.38406 -68.99723";https://google.com/maps/?q=-37.38406,-68.99723;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:18:19";"2026-04-21 08:18:20";00:00:01;87;"En movimiento";Posición;"Sin responsable";01097BC8;34502608;Activo;Activo;18;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.37575+-69.00982;"-37.37575 -69.00982";https://google.com/maps/?q=-37.37575,-69.00982;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:18:44";"2026-04-21 08:18:44";00:00:00;76;"Debajo 80 km/h";Posición;"Sin responsable";01097BC8;34503137;Activo;Activo;15;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.37251+-69.01513;"-37.37251 -69.01513";https://google.com/maps/?q=-37.37251,-69.01513;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:19:19";"2026-04-21 08:19:19";00:00:00;64;"En movimiento";Posición;"Sin responsable";01097BC8;34503801;Activo;Activo;26;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.3693+-69.02155;"-37.3693 -69.02155";https://google.com/maps/?q=-37.3693,-69.02155;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:19:26";"2026-04-21 08:19:26";00:00:00;60;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34504055;Activo;Activo;21;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.36889+-69.02282;"-37.36889 -69.02282";https://google.com/maps/?q=-37.36889,-69.02282;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:19:27";"2026-04-21 08:19:27";00:00:00;61;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34504055;Activo;Activo;21;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.36881+-69.02298;"-37.36881 -69.02298";https://google.com/maps/?q=-37.36881,-69.02298;"[Sin referencia]";1468;406
M0757;"2026-04-21 08:19:28";"2026-04-21 08:19:28";00:00:00;61;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34504055;Activo;Activo;21;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36873+-69.02315;"-37.36873 -69.02315";https://google.com/maps/?q=-37.36873,-69.02315;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:19:29";"2026-04-21 08:19:29";00:00:00;62;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34504055;Activo;Activo;21;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36863+-69.0233;"-37.36863 -69.0233";https://google.com/maps/?q=-37.36863,-69.0233;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:19:46";"2026-04-21 08:19:46";00:00:00;62;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34504424;Activo;Activo;14;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36664+-69.02557;"-37.36664 -69.02557";https://google.com/maps/?q=-37.36664,-69.02557;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:19:47";"2026-04-21 08:19:47";00:00:00;63;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34504424;Activo;Activo;14;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36652+-69.0257;"-37.36652 -69.0257";https://google.com/maps/?q=-37.36652,-69.0257;"[Sin referencia]";1467;406
M0757;"2026-04-21 08:19:51";"2026-04-21 08:19:51";00:00:00;60;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34504424;Activo;Activo;14;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36606+-69.02619;"-37.36606 -69.02619";https://google.com/maps/?q=-37.36606,-69.02619;"[Sin referencia]";1468;406
M0757;"2026-04-21 08:19:54";"2026-04-21 08:19:54";00:00:00;63;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34504424;Activo;Activo;22;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36572+-69.02656;"-37.36572 -69.02656";https://google.com/maps/?q=-37.36572,-69.02656;"[Sin referencia]";1467;406
M0757;"2026-04-21 08:20:07";"2026-04-21 08:20:07";00:00:00;59;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34504682;Activo;Activo;15;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36438+-69.02851;"-37.36438 -69.02851";https://google.com/maps/?q=-37.36438,-69.02851;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:20:08";"2026-04-21 08:20:08";00:00:00;57;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34504682;Activo;Activo;15;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36429+-69.02866;"-37.36429 -69.02866";https://google.com/maps/?q=-37.36429,-69.02866;"[Sin referencia]";1468;406
M0757;"2026-04-21 08:20:09";"2026-04-21 08:20:09";00:00:00;58;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34504682;Activo;Activo;15;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.3642+-69.02881;"-37.3642 -69.02881";https://google.com/maps/?q=-37.3642,-69.02881;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:20:19";"2026-04-21 08:20:54";00:00:35;56;"En movimiento";Posición;"Sin responsable";01097BC8;34504943;Activo;Activo;25;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36331+-69.03016;"-37.36331 -69.03016";https://google.com/maps/?q=-37.36331,-69.03016;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:20:46";"2026-04-21 08:20:54";00:00:08;61;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34505349;Activo;Activo;17;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.36027+-69.03276;"-37.36027 -69.03276";https://google.com/maps/?q=-37.36027,-69.03276;"[Sin referencia]";1468;406
M0757;"2026-04-21 08:20:49";"2026-04-21 08:20:54";00:00:05;59;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34505349;Activo;Activo;17;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.35991+-69.0331;"-37.35991 -69.0331";https://google.com/maps/?q=-37.35991,-69.0331;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:20:55";"2026-04-21 08:20:55";00:00:00;62;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34505349;Activo;Activo;17;0000;16;NO;https://nominatim.openstreetmap.org/search.php?q=-37.35925+-69.03387;"-37.35925 -69.03387";https://google.com/maps/?q=-37.35925,-69.03387;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:21:12";"2026-04-21 08:21:12";00:00:00;82;"Supero 80 km/hs";Posición;"Sin responsable";01097BC8;34505856;Activo;Activo;20;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.3571+-69.03633;"-37.3571 -69.03633";https://google.com/maps/?q=-37.3571,-69.03633;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:21:19";"2026-04-21 08:21:20";00:00:01;87;"En movimiento";Posición;"Sin responsable";01097BC8;34505856;Activo;Activo;20;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-37.35589+-69.0374;"-37.35589 -69.0374";https://google.com/maps/?q=-37.35589,-69.0374;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:22:19";"2026-04-21 08:22:19";00:00:00;87;"En movimiento";Posición;"Sin responsable";01097BC8;34507441;Activo;Activo;20;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-37.3451+-69.04641;"-37.3451 -69.04641";https://google.com/maps/?q=-37.3451,-69.04641;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:22:37";"2026-04-21 08:22:37";00:00:00;62;"Debajo 80 km/h";Posición;"Sin responsable";01097BC8;34507707;Activo;Activo;20;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-37.34153+-69.04802;"-37.34153 -69.04802";https://google.com/maps/?q=-37.34153,-69.04802;"[Sin referencia]";1471;406
M0757;"2026-04-21 08:22:40";"2026-04-21 08:22:40";00:00:00;43;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34507707;Activo;Activo;20;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-37.34116+-69.0482;"-37.34116 -69.0482";https://google.com/maps/?q=-37.34116,-69.0482;"[Sin referencia]";1473;406
M0757;"2026-04-21 08:22:52";"2026-04-21 08:22:52";00:00:00;64;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34507969;Activo;Activo;20;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-37.33964+-69.04884;"-37.33964 -69.04884";https://google.com/maps/?q=-37.33964,-69.04884;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:22:53";"2026-04-21 08:22:53";00:00:00;66;"Supero 60 Km/Hs";Posición;"Sin responsable";01097BC8;34507969;Activo;Activo;20;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-37.33949+-69.04891;"-37.33949 -69.04891";https://google.com/maps/?q=-37.33949,-69.04891;"[Sin referencia]";1467;406
M0757;"2026-04-21 08:23:10";"2026-04-21 08:23:10";00:00:00;37;"Debajo 60 Km/H";Posición;"Sin responsable";01097BC8;34508221;Activo;Activo;20;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-37.33692+-69.05003;"-37.33692 -69.05003";https://google.com/maps/?q=-37.33692,-69.05003;"[Sin referencia]";1473;406
M0757;"2026-04-21 08:23:19";"2026-04-21 08:23:19";00:00:00;21;"En movimiento";Posición;"Sin responsable";01097BC8;34508468;Activo;Activo;20;0000;18;N;https://nominatim.openstreetmap.org/search.php?q=-37.33646+-69.05015;"-37.33646 -69.05015";https://google.com/maps/?q=-37.33646,-69.05015;"[Sin referencia]";1470;406
M0757;"2026-04-21 08:23:38";"2026-04-21 08:23:38";00:00:00;8;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34508553;Activo;Activo;20;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-37.33586+-69.05035;"-37.33586 -69.05035";https://google.com/maps/?q=-37.33586,-69.05035;"[Sin referencia]";1467;406
M0757;"2026-04-21 08:23:43";"2026-04-21 08:23:43";00:00:00;15;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34508567;Activo;Activo;20;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-37.3359+-69.05052;"-37.3359 -69.05052";https://google.com/maps/?q=-37.3359,-69.05052;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:23:51";"2026-04-21 08:23:51";00:00:00;38;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34508604;Activo;Activo;16;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.33578+-69.05115;"-37.33578 -69.05115";https://google.com/maps/?q=-37.33578,-69.05115;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:24:19";"2026-04-21 08:24:19";00:00:00;52;"En movimiento";Posición;"Sin responsable";01097BC8;34508809;Activo;Activo;19;0000;18;ONO;https://nominatim.openstreetmap.org/search.php?q=-37.33411+-69.05451;"-37.33411 -69.05451";https://google.com/maps/?q=-37.33411,-69.05451;"[Sin referencia]";1469;406
M0757;"2026-04-21 08:24:39";"2026-04-21 08:24:39";00:00:00;46;"Cambio de rumbo";Posición;"Sin responsable";01097BC8;34509205;Activo;Activo;22;0000;18;SO;https://nominatim.openstreetmap.org/search.php?q=-37.33342+-69.05694;"-37.33342 -69.05694";https://google.com/maps/?q=-37.33342,-69.05694;"[Sin referencia]";1472;406
M0757;"2026-04-21 08:25:19";"2026-04-21 08:25:19";00:00:00;55;"En movimiento";Posición;"Sin responsable";01097BC8;34509695;Activo;Activo;19;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-37.33676+-69.06209;"-37.33676 -69.06209";https://google.com/maps/?q=-37.33676,-69.06209;"[Sin referencia]";1468;406
M0757;"2026-04-21 08:26:19";"2026-04-21 08:26:39";00:00:20;52;"En movimiento";Posición;"Sin responsable";01097BC8;34510478;Activo;Activo;25;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-37.33771+-69.07191;"-37.33771 -69.07191";https://google.com/maps/?q=-37.33771,-69.07191;"[Sin referencia]";1469;406
