
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
NDD000;"2026-04-25 17:23:16";"2026-04-25 17:23:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;22;0000;10;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2772;418
NDD000;"2026-04-25 17:24:16";"2026-04-25 17:24:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;22;0000;7;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2715;418
NDD000;"2026-04-25 17:25:16";"2026-04-25 17:25:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;21;0000;8;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2791;418
NDD000;"2026-04-25 17:26:16";"2026-04-25 17:26:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;25;0000;9;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2798;418
NDD000;"2026-04-25 17:27:16";"2026-04-25 17:27:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;22;0000;8;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2789;418
NDD000;"2026-04-25 17:28:16";"2026-04-25 17:28:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;24;0000;8;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33943;"-34.75779 -58.33943";https://google.com/maps/?q=-34.75779,-58.33943;"[Sin referencia]";2792;418
NDD000;"2026-04-25 17:29:16";"2026-04-25 17:29:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;24;0000;9;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2798;418
NDD000;"2026-04-25 17:30:16";"2026-04-25 17:30:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;24;0000;11;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2800;418
NDD000;"2026-04-25 17:31:16";"2026-04-25 17:31:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;21;0000;8;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2795;418
NDD000;"2026-04-25 17:32:16";"2026-04-25 17:32:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;7;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33943;"-34.75779 -58.33943";https://google.com/maps/?q=-34.75779,-58.33943;"[Sin referencia]";2794;418
NDD000;"2026-04-25 17:33:16";"2026-04-25 17:33:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;22;0000;10;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2805;418
NDD000;"2026-04-25 17:34:16";"2026-04-25 17:34:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;20;0000;9;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2803;418
NDD000;"2026-04-25 17:35:16";"2026-04-25 17:35:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;10;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2801;418
NDD000;"2026-04-25 17:36:16";"2026-04-25 17:36:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;9;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2796;418
NDD000;"2026-04-25 17:37:16";"2026-04-25 17:37:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;8;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75778+-58.33942;"-34.75778 -58.33942";https://google.com/maps/?q=-34.75778,-58.33942;"[Sin referencia]";2804;418
NDD000;"2026-04-25 17:38:16";"2026-04-25 17:38:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;8;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75778+-58.33942;"-34.75778 -58.33942";https://google.com/maps/?q=-34.75778,-58.33942;"[Sin referencia]";2805;418
NDD000;"2026-04-25 17:39:16";"2026-04-25 17:39:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;7;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75778+-58.33942;"-34.75778 -58.33942";https://google.com/maps/?q=-34.75778,-58.33942;"[Sin referencia]";2802;418
NDD000;"2026-04-25 17:40:16";"2026-04-25 17:40:32";00:00:16;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;10;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75778+-58.33942;"-34.75778 -58.33942";https://google.com/maps/?q=-34.75778,-58.33942;"[Sin referencia]";2802;418
NDD000;"2026-04-25 17:41:16";"2026-04-25 17:41:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;9;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2801;418
NDD000;"2026-04-25 17:42:16";"2026-04-25 17:42:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;9;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2800;418
NDD000;"2026-04-25 17:43:16";"2026-04-25 17:43:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;11;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33942;"-34.75779 -58.33942";https://google.com/maps/?q=-34.75779,-58.33942;"[Sin referencia]";2803;418
NDD000;"2026-04-25 17:44:16";"2026-04-25 17:44:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;11;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75778+-58.33941;"-34.75778 -58.33941";https://google.com/maps/?q=-34.75778,-58.33941;"[Sin referencia]";2800;418
NDD000;"2026-04-25 17:45:16";"2026-04-25 17:45:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;10;SO;https://nominatim.openstreetmap.org/search.php?q=-34.75777+-58.33946;"-34.75777 -58.33946";https://google.com/maps/?q=-34.75777,-58.33946;"[Sin referencia]";2800;418
NDD000;"2026-04-25 17:46:16";"2026-04-25 17:46:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;10;NE;https://nominatim.openstreetmap.org/search.php?q=-34.75781+-58.33947;"-34.75781 -58.33947";https://google.com/maps/?q=-34.75781,-58.33947;"[Sin referencia]";2801;418
NDD000;"2026-04-25 17:47:16";"2026-04-25 17:47:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;23;0000;12;NE;https://nominatim.openstreetmap.org/search.php?q=-34.7578+-58.33945;"-34.7578 -58.33945";https://google.com/maps/?q=-34.7578,-58.33945;"[Sin referencia]";2801;418
NDD000;"2026-04-25 17:48:16";"2026-04-25 17:48:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;22;0000;8;NE;https://nominatim.openstreetmap.org/search.php?q=-34.7578+-58.33944;"-34.7578 -58.33944";https://google.com/maps/?q=-34.7578,-58.33944;"[Sin referencia]";2806;418
NDD000;"2026-04-25 17:49:16";"2026-04-25 17:49:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;21;0000;6;NE;https://nominatim.openstreetmap.org/search.php?q=-34.7578+-58.33944;"-34.7578 -58.33944";https://google.com/maps/?q=-34.7578,-58.33944;"[Sin referencia]";2807;418
NDD000;"2026-04-25 17:50:16";"2026-04-25 17:50:32";00:00:16;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;22;0000;9;O;https://nominatim.openstreetmap.org/search.php?q=-34.75779+-58.33944;"-34.75779 -58.33944";https://google.com/maps/?q=-34.75779,-58.33944;"[Sin referencia]";2803;418
NDD000;"2026-04-25 17:51:16";"2026-04-25 17:51:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;21;0000;7;O;https://nominatim.openstreetmap.org/search.php?q=-34.75768+-58.33933;"-34.75768 -58.33933";https://google.com/maps/?q=-34.75768,-58.33933;"[Sin referencia]";2798;418
NDD000;"2026-04-25 17:52:16";"2026-04-25 17:52:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;21;0000;7;O;https://nominatim.openstreetmap.org/search.php?q=-34.75767+-58.33933;"-34.75767 -58.33933";https://google.com/maps/?q=-34.75767,-58.33933;"[Sin referencia]";2809;418
NDD000;"2026-04-25 17:53:16";"2026-04-25 17:53:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;25;0000;8;O;https://nominatim.openstreetmap.org/search.php?q=-34.75767+-58.33933;"-34.75767 -58.33933";https://google.com/maps/?q=-34.75767,-58.33933;"[Sin referencia]";2804;418
NDD000;"2026-04-25 17:54:16";"2026-04-25 17:54:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;21;0000;7;O;https://nominatim.openstreetmap.org/search.php?q=-34.75767+-58.33933;"-34.75767 -58.33933";https://google.com/maps/?q=-34.75767,-58.33933;"[Sin referencia]";2808;418
NDD000;"2026-04-25 17:55:13";"2026-04-25 17:55:14";00:00:01;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";471898;Activo;Activo;25;0000;9;O;https://nominatim.openstreetmap.org/search.php?q=-34.75767+-58.33933;"-34.75767 -58.33933";https://google.com/maps/?q=-34.75767,-58.33933;"[Sin referencia]";2809;418
NDD000;"2026-04-25 17:55:16";"2026-04-25 17:55:16";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";471898;Activo;Activo;25;0000;8;O;https://nominatim.openstreetmap.org/search.php?q=-34.75767+-58.33933;"-34.75767 -58.33933";https://google.com/maps/?q=-34.75767,-58.33933;"[Sin referencia]";2813;418
NDD000;"2026-04-25 17:55:17";"2026-04-25 17:55:18";00:00:01;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";471898;Activo;Activo;25;0000;8;O;https://nominatim.openstreetmap.org/search.php?q=-34.75767+-58.33933;"-34.75767 -58.33933";https://google.com/maps/?q=-34.75767,-58.33933;"[Sin referencia]";2804;418
NDD000;"2026-04-25 17:56:01";"2026-04-25 17:56:02";00:00:01;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";471920;Activo;Activo;26;0000;10;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.75821+-58.33898;"-34.75821 -58.33898";https://google.com/maps/?q=-34.75821,-58.33898;"[Sin referencia]";2817;418
NDD000;"2026-04-25 17:56:09";"2026-04-25 17:56:10";00:00:01;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";471956;Activo;Activo;20;0000;10;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.7585+-58.33876;"-34.7585 -58.33876";https://google.com/maps/?q=-34.7585,-58.33876;"[Sin referencia]";2814;418
NDD000;"2026-04-25 17:56:13";"2026-04-25 17:56:14";00:00:01;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";471968;Activo;Activo;20;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.75849+-58.33859;"-34.75849 -58.33859";https://google.com/maps/?q=-34.75849,-58.33859;"[Sin referencia]";2813;418
NDD000;"2026-04-25 17:56:16";"2026-04-25 17:56:16";00:00:00;9;"En movimiento";Posición;"Sin responsable";"NO LOG";471988;Activo;Activo;20;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.75843+-58.33849;"-34.75843 -58.33849";https://google.com/maps/?q=-34.75843,-58.33849;"[Sin referencia]";2815;418
NDD000;"2026-04-25 17:56:25";"2026-04-25 17:56:26";00:00:01;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";471988;Activo;Activo;23;0000;9;NE;https://nominatim.openstreetmap.org/search.php?q=-34.75826+-58.33824;"-34.75826 -58.33824";https://google.com/maps/?q=-34.75826,-58.33824;"[Sin referencia]";2812;418
NDD000;"2026-04-25 17:57:16";"2026-04-25 17:57:17";00:00:01;5;"En movimiento";Posición;"Sin responsable";"NO LOG";471988;Activo;Activo;20;0000;10;NE;https://nominatim.openstreetmap.org/search.php?q=-34.75787+-58.33752;"-34.75787 -58.33752";https://google.com/maps/?q=-34.75787,-58.33752;"[Sin referencia]";2809;418
NDD000;"2026-04-25 17:58:16";"2026-04-25 17:58:17";00:00:01;7;"En movimiento";Posición;"Sin responsable";"NO LOG";472128;Activo;Activo;19;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.75734+-58.33654;"-34.75734 -58.33654";https://google.com/maps/?q=-34.75734,-58.33654;"[Sin referencia]";2815;418
NDD000;"2026-04-25 17:59:16";"2026-04-25 17:59:17";00:00:01;9;"En movimiento";Posición;"Sin responsable";"NO LOG";472307;Activo;Activo;19;0000;10;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.75676+-58.33545;"-34.75676 -58.33545";https://google.com/maps/?q=-34.75676,-58.33545;"[Sin referencia]";2813;418
NDD000;"2026-04-25 18:00:14";"2026-04-25 18:00:15";00:00:01;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";472371;Activo;Activo;27;0000;11;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.75643+-58.3352;"-34.75643 -58.3352";https://google.com/maps/?q=-34.75643,-58.3352;"[Sin referencia]";2770;418
NDD000;"2026-04-25 18:00:16";"2026-04-25 18:00:17";00:00:01;11;"En movimiento";Posición;"Sin responsable";"NO LOG";472371;Activo;Activo;31;0000;11;NO;https://nominatim.openstreetmap.org/search.php?q=-34.75639+-58.33523;"-34.75639 -58.33523";https://google.com/maps/?q=-34.75639,-58.33523;"[Sin referencia]";2813;418
NDD000;"2026-04-25 18:01:16";"2026-04-25 18:01:17";00:00:01;5;"En movimiento";Posición;"Sin responsable";"NO LOG";472559;Activo;Activo;30;0000;12;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.75408+-58.33684;"-34.75408 -58.33684";https://google.com/maps/?q=-34.75408,-58.33684;"[Sin referencia]";2800;418
NDD000;"2026-04-25 18:02:16";"2026-04-25 18:02:17";00:00:01;20;"En movimiento";Posición;"Sin responsable";"NO LOG";472691;Activo;Activo;31;0000;12;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.75307+-58.33757;"-34.75307 -58.33757";https://google.com/maps/?q=-34.75307,-58.33757;"[Sin referencia]";2818;418
NDD000;"2026-04-25 18:02:57";"2026-04-25 18:02:58";00:00:01;3;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473070;Activo;Activo;31;0000;9;N;https://nominatim.openstreetmap.org/search.php?q=-34.75101+-58.33879;"-34.75101 -58.33879";https://google.com/maps/?q=-34.75101,-58.33879;"[Sin referencia]";2802;418
NDD000;"2026-04-25 18:03:16";"2026-04-25 18:03:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473080;Activo;Activo;31;0000;10;NO;https://nominatim.openstreetmap.org/search.php?q=-34.75098+-58.33884;"-34.75098 -58.33884";https://google.com/maps/?q=-34.75098,-58.33884;"[Sin referencia]";2808;418
NDD000;"2026-04-25 18:03:27";"2026-04-25 18:03:28";00:00:01;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473105;Activo;Activo;31;0000;8;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.75083+-58.33907;"-34.75083 -58.33907";https://google.com/maps/?q=-34.75083,-58.33907;"[Sin referencia]";2815;418
NDD000;"2026-04-25 18:03:44";"2026-04-25 18:03:45";00:00:01;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473158;Activo;Activo;31;0000;12;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.75041+-58.33928;"-34.75041 -58.33928";https://google.com/maps/?q=-34.75041,-58.33928;"[Sin referencia]";2810;418
NDD000;"2026-04-25 18:03:48";"2026-04-25 18:03:49";00:00:01;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473170;Activo;Activo;31;0000;12;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.75036+-58.33917;"-34.75036 -58.33917";https://google.com/maps/?q=-34.75036,-58.33917;"[Sin referencia]";2813;418
NDD000;"2026-04-25 18:04:16";"2026-04-25 18:04:17";00:00:01;14;"En movimiento";Posición;"Sin responsable";"NO LOG";473170;Activo;Activo;31;0000;12;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.74995+-58.33791;"-34.74995 -58.33791";https://google.com/maps/?q=-34.74995,-58.33791;"[Sin referencia]";2809;418
NDD000;"2026-04-25 18:05:16";"2026-04-25 18:05:17";00:00:01;3;"En movimiento";Posición;"Sin responsable";"NO LOG";473371;Activo;Activo;30;0000;12;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.74976+-58.33715;"-34.74976 -58.33715";https://google.com/maps/?q=-34.74976,-58.33715;"[Sin referencia]";2815;418
NDD000;"2026-04-25 18:05:19";"2026-04-25 18:05:19";00:00:00;3;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473371;Activo;Activo;26;0000;12;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.74979+-58.33716;"-34.74979 -58.33716";https://google.com/maps/?q=-34.74979,-58.33716;"[Sin referencia]";2809;418
NDD000;"2026-04-25 18:05:55";"2026-04-25 18:05:56";00:00:01;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";473414;Activo;Activo;20;0000;11;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.75002+-58.33701;"-34.75002 -58.33701";https://google.com/maps/?q=-34.75002,-58.33701;"[Sin referencia]";2809;418
NDD000;"2026-04-25 18:06:00";"2026-04-25 18:06:01";00:00:01;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";473414;Activo;Activo;23;0000;11;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.75002+-58.337;"-34.75002 -58.337";https://google.com/maps/?q=-34.75002,-58.337;"[Sin referencia]";2810;418
NDD000;"2026-04-25 18:06:16";"2026-04-25 18:06:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473414;Activo;Activo;23;0000;10;SE;https://nominatim.openstreetmap.org/search.php?q=-34.75003+-58.33699;"-34.75003 -58.33699";https://google.com/maps/?q=-34.75003,-58.33699;"[Sin referencia]";2809;418
NDD000;"2026-04-25 18:07:11";"2026-04-25 18:07:12";00:00:01;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";473414;Activo;Activo;21;0000;12;SE;https://nominatim.openstreetmap.org/search.php?q=-34.75004+-58.33692;"-34.75004 -58.33692";https://google.com/maps/?q=-34.75004,-58.33692;"[Sin referencia]";2807;418
NDD000;"2026-04-25 18:07:15";"2026-04-25 18:07:16";00:00:01;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";473414;Activo;Activo;21;0000;12;SE;https://nominatim.openstreetmap.org/search.php?q=-34.75004+-58.33692;"-34.75004 -58.33692";https://google.com/maps/?q=-34.75004,-58.33692;"[Sin referencia]";2805;418
NDD000;"2026-04-25 18:07:16";"2026-04-25 18:07:16";00:00:00;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473414;Activo;Activo;21;0000;12;SE;https://nominatim.openstreetmap.org/search.php?q=-34.75004+-58.33692;"-34.75004 -58.33692";https://google.com/maps/?q=-34.75004,-58.33692;"[Sin referencia]";2807;418
NDD000;"2026-04-25 18:07:39";"2026-04-25 18:07:40";00:00:01;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473452;Activo;Activo;24;0000;13;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.75029+-58.33678;"-34.75029 -58.33678";https://google.com/maps/?q=-34.75029,-58.33678;"[Sin referencia]";2817;418
NDD000;"2026-04-25 18:07:45";"2026-04-25 18:07:46";00:00:01;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473467;Activo;Activo;24;0000;13;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.75036+-58.33693;"-34.75036 -58.33693";https://google.com/maps/?q=-34.75036,-58.33693;"[Sin referencia]";2813;418
NDD000;"2026-04-25 18:07:47";"2026-04-25 18:07:47";00:00:00;9;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473473;Activo;Activo;24;0000;13;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.75034+-58.33699;"-34.75034 -58.33699";https://google.com/maps/?q=-34.75034,-58.33699;"[Sin referencia]";2766;418
NDD000;"2026-04-25 18:07:55";"2026-04-25 18:07:56";00:00:01;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473493;Activo;Activo;24;0000;13;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.7502+-58.33712;"-34.7502 -58.33712";https://google.com/maps/?q=-34.7502,-58.33712;"[Sin referencia]";2816;418
NDD000;"2026-04-25 18:08:16";"2026-04-25 18:08:17";00:00:01;1;"En movimiento";Posición;"Sin responsable";"NO LOG";473515;Activo;Activo;24;0000;13;NE;https://nominatim.openstreetmap.org/search.php?q=-34.75001+-58.33717;"-34.75001 -58.33717";https://google.com/maps/?q=-34.75001,-58.33717;"[Sin referencia]";2810;418
NDD000;"2026-04-25 18:08:23";"2026-04-25 18:08:24";00:00:01;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";473518;Activo;Activo;24;0000;11;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.75+-58.33716;"-34.75 -58.33716";https://google.com/maps/?q=-34.75,-58.33716;"[Sin referencia]";2683;418
NDD000;"2026-04-25 18:08:26";"2026-04-25 18:08:27";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";473518;Activo;Activo;24;0000;11;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.75+-58.33716;"-34.75 -58.33716";https://google.com/maps/?q=-34.75,-58.33716;"[Sin referencia]";2678;418
NDD000;"2026-04-25 18:09:16";"2026-04-25 18:09:17";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";473518;Activo;Activo;24;0000;13;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.74998+-58.33719;"-34.74998 -58.33719";https://google.com/maps/?q=-34.74998,-58.33719;"[Sin referencia]";2639;418
NDD000;"2026-04-25 18:10:57";"2026-04-25 18:10:58";00:00:01;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";473518;Activo;Activo;25;0000;11;NE;https://nominatim.openstreetmap.org/search.php?q=-34.74997+-58.33725;"-34.74997 -58.33725";https://google.com/maps/?q=-34.74997,-58.33725;"[Sin referencia]";2601;418
NDD000;"2026-04-25 18:11:06";"2026-04-25 18:11:07";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";473518;Activo;Activo;25;0000;9;NE;https://nominatim.openstreetmap.org/search.php?q=-34.74997+-58.33725;"-34.74997 -58.33725";https://google.com/maps/?q=-34.74997,-58.33725;"[Sin referencia]";2605;418
NDD000;"2026-04-25 18:11:16";"2026-04-25 18:11:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473518;Activo;Activo;25;0000;8;NE;https://nominatim.openstreetmap.org/search.php?q=-34.74997+-58.33725;"-34.74997 -58.33725";https://google.com/maps/?q=-34.74997,-58.33725;"[Sin referencia]";2674;418
NDD000;"2026-04-25 18:12:16";"2026-04-25 18:12:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473518;Activo;Activo;25;0000;10;NE;https://nominatim.openstreetmap.org/search.php?q=-34.74997+-58.33725;"-34.74997 -58.33725";https://google.com/maps/?q=-34.74997,-58.33725;"[Sin referencia]";2806;418
NDD000;"2026-04-25 18:13:16";"2026-04-25 18:13:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473518;Activo;Activo;31;0000;13;O;https://nominatim.openstreetmap.org/search.php?q=-34.74988+-58.3373;"-34.74988 -58.3373";https://google.com/maps/?q=-34.74988,-58.3373;"[Sin referencia]";2796;418
NDD000;"2026-04-25 18:14:09";"2026-04-25 18:14:10";00:00:01;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";473560;Activo;Activo;27;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.74961+-58.33713;"-34.74961 -58.33713";https://google.com/maps/?q=-34.74961,-58.33713;"[Sin referencia]";2813;418
NDD000;"2026-04-25 18:14:16";"2026-04-25 18:14:17";00:00:01;12;"En movimiento";Posición;"Sin responsable";"NO LOG";473560;Activo;Activo;27;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.74949+-58.33691;"-34.74949 -58.33691";https://google.com/maps/?q=-34.74949,-58.33691;"[Sin referencia]";2812;418
NDD000;"2026-04-25 18:15:16";"2026-04-25 18:15:17";00:00:01;0;"En movimiento";Posición;"Sin responsable";"NO LOG";473820;Activo;Activo;26;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.74842+-58.33472;"-34.74842 -58.33472";https://google.com/maps/?q=-34.74842,-58.33472;"[Sin referencia]";2803;418
NDD000;"2026-04-25 18:16:16";"2026-04-25 18:16:17";00:00:01;24;"En movimiento";Posición;"Sin responsable";"NO LOG";473833;Activo;Activo;22;0000;13;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.74748+-58.33281;"-34.74748 -58.33281";https://google.com/maps/?q=-34.74748,-58.33281;"[Sin referencia]";2809;418
