
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
M0647;"2026-04-20 06:48:19";"2026-04-20 06:48:20";00:00:01;22;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15197382;Activo;Activo;29;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-45.81029+-67.46209;"-45.81029 -67.46209";https://google.com/maps/?q=-45.81029,-67.46209;"[Sin referencia]";1439;414
M0647;"2026-04-20 06:48:27";"2026-04-20 06:48:27";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15197625;Activo;Activo;29;0000;15;SSE;https://nominatim.openstreetmap.org/search.php?q=-45.81037+-67.46141;"-45.81037 -67.46141";https://google.com/maps/?q=-45.81037,-67.46141;"[Sin referencia]";1440;415
M0647;"2026-04-20 06:48:30";"2026-04-20 06:48:30";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15197634;Activo;Activo;29;0000;15;SSO;https://nominatim.openstreetmap.org/search.php?q=-45.81051+-67.46139;"-45.81051 -67.46139";https://google.com/maps/?q=-45.81051,-67.46139;"[Sin referencia]";1441;415
M0647;"2026-04-20 06:48:33";"2026-04-20 06:48:33";00:00:00;33;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15197646;Activo;Activo;29;0000;15;SSO;https://nominatim.openstreetmap.org/search.php?q=-45.81073+-67.46149;"-45.81073 -67.46149";https://google.com/maps/?q=-45.81073,-67.46149;"[Sin referencia]";1438;415
M0647;"2026-04-20 06:49:19";"2026-04-20 06:49:19";00:00:00;22;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198068;Activo;Activo;28;0000;16;SSO;https://nominatim.openstreetmap.org/search.php?q=-45.81438+-67.46355;"-45.81438 -67.46355";https://google.com/maps/?q=-45.81438,-67.46355;"[Sin referencia]";1450;415
M0647;"2026-04-20 06:49:24";"2026-04-20 06:49:24";00:00:00;27;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198135;Activo;Activo;31;0000;16;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.81461+-67.46339;"-45.81461 -67.46339";https://google.com/maps/?q=-45.81461,-67.46339;"[Sin referencia]";1443;415
M0647;"2026-04-20 06:49:49";"2026-04-20 06:49:49";00:00:00;27;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198355;Activo;Activo;25;0000;16;SO;https://nominatim.openstreetmap.org/search.php?q=-45.81576+-67.46142;"-45.81576 -67.46142";https://google.com/maps/?q=-45.81576,-67.46142;"[Sin referencia]";1441;414
M0647;"2026-04-20 06:49:58";"2026-04-20 06:49:58";00:00:00;22;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198423;Activo;Activo;28;0000;16;SSE;https://nominatim.openstreetmap.org/search.php?q=-45.81623+-67.46149;"-45.81623 -67.46149";https://google.com/maps/?q=-45.81623,-67.46149;"[Sin referencia]";1444;415
M0647;"2026-04-20 06:50:13";"2026-04-20 06:50:14";00:00:01;33;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198527;Activo;Activo;31;0000;15;SE;https://nominatim.openstreetmap.org/search.php?q=-45.81702+-67.46058;"-45.81702 -67.46058";https://google.com/maps/?q=-45.81702,-67.46058;"[Sin referencia]";1440;415
M0647;"2026-04-20 06:50:19";"2026-04-20 06:50:51";00:00:32;29;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198527;Activo;Activo;23;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.81726+-67.46;"-45.81726 -67.46";https://google.com/maps/?q=-45.81726,-67.46;"[Sin referencia]";1443;415
M0647;"2026-04-20 06:50:31";"2026-04-20 06:50:51";00:00:20;20;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198663;Activo;Activo;25;0000;14;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.81747+-67.45912;"-45.81747 -67.45912";https://google.com/maps/?q=-45.81747,-67.45912;"[Sin referencia]";1444;415
M0647;"2026-04-20 06:50:35";"2026-04-20 06:50:52";00:00:17;31;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198689;Activo;Activo;30;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.81752+-67.45874;"-45.81752 -67.45874";https://google.com/maps/?q=-45.81752,-67.45874;"[Sin referencia]";1445;415
M0647;"2026-04-20 06:50:54";"2026-04-20 06:50:54";00:00:00;0;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198797;Activo;Activo;31;0000;13;ESE;https://nominatim.openstreetmap.org/search.php?q=-45.81766+-67.45762;"-45.81766 -67.45762";https://google.com/maps/?q=-45.81766,-67.45762;"[Sin referencia]";1421;415
M0647;"2026-04-20 06:51:01";"2026-04-20 06:51:01";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198815;Activo;Activo;29;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.81767+-67.45736;"-45.81767 -67.45736";https://google.com/maps/?q=-45.81767,-67.45736;"[Sin referencia]";1443;415
M0647;"2026-04-20 06:51:03";"2026-04-20 06:51:33";00:00:30;9;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198818;Activo;Activo;31;0000;15;NE;https://nominatim.openstreetmap.org/search.php?q=-45.81763+-67.45733;"-45.81763 -67.45733";https://google.com/maps/?q=-45.81763,-67.45733;"[Sin referencia]";1443;414
M0647;"2026-04-20 06:51:08";"2026-04-20 06:51:49";00:00:41;3;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198825;Activo;Activo;29;0000;16;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.81754+-67.4573;"-45.81754 -67.4573";https://google.com/maps/?q=-45.81754,-67.4573;"[Sin referencia]";1422;415
M0647;"2026-04-20 06:51:16";"2026-04-20 06:51:49";00:00:33;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";15198833;Activo;Activo;29;0000;13;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.81754+-67.45731;"-45.81754 -67.45731";https://google.com/maps/?q=-45.81754,-67.45731;"[Sin referencia]";1348;415
M0647;"2026-04-20 06:51:18";"2026-04-20 06:51:49";00:00:31;0;"Cierre sesion";Otros;"Sin responsable";"NO LOG";15198833;Activo;Activo;26;0000;13;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.81754+-67.45731;"-45.81754 -67.45731";https://google.com/maps/?q=-45.81754,-67.45731;"[Sin referencia]";1339;415
M0647;"2026-04-20 06:55:38";"2026-04-20 06:55:38";00:00:00;0;"Inicia Sesion";Otros;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198833;Activo;Activo;30;0000;17;NE;https://nominatim.openstreetmap.org/search.php?q=-45.81751+-67.45726;"-45.81751 -67.45726";https://google.com/maps/?q=-45.81751,-67.45726;"[Sin referencia]";1266;415
M0647;"2026-04-20 06:55:46";"2026-04-20 06:55:46";00:00:00;0;"Conductor desconocido";Otros;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198833;Activo;Activo;30;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.81751+-67.45726;"-45.81751 -67.45726";https://google.com/maps/?q=-45.81751,-67.45726;"[Sin referencia]";1213;415
M0647;"2026-04-20 06:55:46";"2026-04-20 06:55:46";00:00:00;0;"Motor encendido";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198833;Activo;Activo;30;0000;16;NE;https://nominatim.openstreetmap.org/search.php?q=-45.81751+-67.45726;"-45.81751 -67.45726";https://google.com/maps/?q=-45.81751,-67.45726;"[Sin referencia]";1213;415
M0647;"2026-04-20 06:56:19";"2026-04-20 06:56:19";00:00:00;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198833;Activo;Activo;30;0000;18;N;https://nominatim.openstreetmap.org/search.php?q=-45.81749+-67.45726;"-45.81749 -67.45726";https://google.com/maps/?q=-45.81749,-67.45726;"[Sin referencia]";1449;415
M0647;"2026-04-20 06:56:23";"2026-04-20 06:56:23";00:00:00;3;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198863;Activo;Activo;30;0000;18;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.81728+-67.45725;"-45.81728 -67.45725";https://google.com/maps/?q=-45.81728,-67.45725;"[Sin referencia]";1439;414
M0647;"2026-04-20 06:56:26";"2026-04-20 06:56:26";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15198870;Activo;Activo;30;0000;18;S;https://nominatim.openstreetmap.org/search.php?q=-45.81741+-67.45722;"-45.81741 -67.45722";https://google.com/maps/?q=-45.81741,-67.45722;"[Sin referencia]";1453;415
M0647;"2026-04-20 06:57:00";"2026-04-20 06:57:00";00:00:00;44;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15199246;Activo;Activo;31;0000;18;SSO;https://nominatim.openstreetmap.org/search.php?q=-45.82089+-67.45694;"-45.82089 -67.45694";https://google.com/maps/?q=-45.82089,-67.45694;"[Sin referencia]";1439;415
M0647;"2026-04-20 06:57:13";"2026-04-20 06:57:13";00:00:00;46;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15199411;Activo;Activo;31;0000;18;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.82207+-67.45812;"-45.82207 -67.45812";https://google.com/maps/?q=-45.82207,-67.45812;"[Sin referencia]";1440;415
M0647;"2026-04-20 06:57:19";"2026-04-20 06:57:19";00:00:00;50;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15199473;Activo;Activo;31;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.82229+-67.45908;"-45.82229 -67.45908";https://google.com/maps/?q=-45.82229,-67.45908;"[Sin referencia]";1439;415
M0647;"2026-04-20 06:58:19";"2026-04-20 06:58:19";00:00:00;51;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15199981;Activo;Activo;31;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-45.82422+-67.46602;"-45.82422 -67.46602";https://google.com/maps/?q=-45.82422,-67.46602;"[Sin referencia]";1440;415
M0647;"2026-04-20 06:58:19";"2026-04-20 06:58:19";00:00:00;51;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15199981;Activo;Activo;31;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-45.82422+-67.46602;"-45.82422 -67.46602";https://google.com/maps/?q=-45.82422,-67.46602;"[Sin referencia]";1440;415
M0647;"2026-04-20 06:58:36";"2026-04-20 06:58:36";00:00:00;53;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15200306;Activo;Activo;31;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-45.82323+-67.4689;"-45.82323 -67.4689";https://google.com/maps/?q=-45.82323,-67.4689;"[Sin referencia]";1440;415
M0647;"2026-04-20 06:59:19";"2026-04-20 06:59:19";00:00:00;53;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15200978;Activo;Activo;23;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.8199+-67.47564;"-45.8199 -67.47564";https://google.com/maps/?q=-45.8199,-67.47564;"[Sin referencia]";1441;415
M0647;"2026-04-20 06:59:28";"2026-04-20 06:59:28";00:00:00;53;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15201127;Activo;Activo;28;0000;14;O;https://nominatim.openstreetmap.org/search.php?q=-45.81968+-67.47733;"-45.81968 -67.47733";https://google.com/maps/?q=-45.81968,-67.47733;"[Sin referencia]";1441;415
M0647;"2026-04-20 06:59:45";"2026-04-20 06:59:45";00:00:00;55;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15201369;Activo;Activo;23;0000;13;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.82032+-67.48047;"-45.82032 -67.48047";https://google.com/maps/?q=-45.82032,-67.48047;"[Sin referencia]";1441;415
M0647;"2026-04-20 07:00:10";"2026-04-20 07:00:10";00:00:00;51;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15201734;Activo;Activo;31;0000;13;O;https://nominatim.openstreetmap.org/search.php?q=-45.82065+-67.48526;"-45.82065 -67.48526";https://google.com/maps/?q=-45.82065,-67.48526;"[Sin referencia]";1439;415
M0647;"2026-04-20 07:00:19";"2026-04-20 07:01:20";00:01:01;51;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15201734;Activo;Activo;31;0000;13;O;https://nominatim.openstreetmap.org/search.php?q=-45.82048+-67.48687;"-45.82048 -67.48687";https://google.com/maps/?q=-45.82048,-67.48687;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:01:19";"2026-04-20 07:01:21";00:00:02;50;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15202665;Activo;Activo;31;0000;13;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.82148+-67.49634;"-45.82148 -67.49634";https://google.com/maps/?q=-45.82148,-67.49634;"[Sin referencia]";1440;415
M0647;"2026-04-20 07:02:19";"2026-04-20 07:02:19";00:00:00;51;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15203259;Activo;Activo;31;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-45.81979+-67.50564;"-45.81979 -67.50564";https://google.com/maps/?q=-45.81979,-67.50564;"[Sin referencia]";1440;415
M0647;"2026-04-20 07:03:19";"2026-04-20 07:03:19";00:00:00;53;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15204050;Activo;Activo;25;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-45.82036+-67.5167;"-45.82036 -67.5167";https://google.com/maps/?q=-45.82036,-67.5167;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:04:02";"2026-04-20 07:04:02";00:00:00;48;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15204905;Activo;Activo;26;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-45.82104+-67.52472;"-45.82104 -67.52472";https://google.com/maps/?q=-45.82104,-67.52472;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:04:19";"2026-04-20 07:04:19";00:00:00;35;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205075;Activo;Activo;22;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-45.82246+-67.5262;"-45.82246 -67.5262";https://google.com/maps/?q=-45.82246,-67.5262;"[Sin referencia]";1442;415
M0647;"2026-04-20 07:04:31";"2026-04-20 07:04:31";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205213;Activo;Activo;22;0000;15;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.82274+-67.52714;"-45.82274 -67.52714";https://google.com/maps/?q=-45.82274,-67.52714;"[Sin referencia]";1446;415
M0647;"2026-04-20 07:04:33";"2026-04-20 07:04:33";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205220;Activo;Activo;22;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.82264+-67.52725;"-45.82264 -67.52725";https://google.com/maps/?q=-45.82264,-67.52725;"[Sin referencia]";1447;415
M0647;"2026-04-20 07:05:19";"2026-04-20 07:05:19";00:00:00;27;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205453;Activo;Activo;20;0000;15;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.81949+-67.52905;"-45.81949 -67.52905";https://google.com/maps/?q=-45.81949,-67.52905;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:05:48";"2026-04-20 07:05:48";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205837;Activo;Activo;20;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-45.81774+-67.53024;"-45.81774 -67.53024";https://google.com/maps/?q=-45.81774,-67.53024;"[Sin referencia]";1452;415
M0647;"2026-04-20 07:05:55";"2026-04-20 07:05:55";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205871;Activo;Activo;20;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-45.81754+-67.52992;"-45.81754 -67.52992";https://google.com/maps/?q=-45.81754,-67.52992;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:06:16";"2026-04-20 07:06:16";00:00:00;38;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205984;Activo;Activo;18;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-45.81718+-67.52839;"-45.81718 -67.52839";https://google.com/maps/?q=-45.81718,-67.52839;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:06:19";"2026-04-20 07:06:19";00:00:00;33;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15205984;Activo;Activo;18;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-45.81719+-67.528;"-45.81719 -67.528";https://google.com/maps/?q=-45.81719,-67.528;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:06:30";"2026-04-20 07:06:30";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206106;Activo;Activo;23;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-45.81709+-67.52711;"-45.81709 -67.52711";https://google.com/maps/?q=-45.81709,-67.52711;"[Sin referencia]";1442;415
M0647;"2026-04-20 07:06:32";"2026-04-20 07:06:32";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206117;Activo;Activo;23;0000;15;NNO;https://nominatim.openstreetmap.org/search.php?q=-45.81699+-67.52712;"-45.81699 -67.52712";https://google.com/maps/?q=-45.81699,-67.52712;"[Sin referencia]";1440;415
M0647;"2026-04-20 07:06:36";"2026-04-20 07:06:36";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206142;Activo;Activo;28;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-45.8168+-67.52735;"-45.8168 -67.52735";https://google.com/maps/?q=-45.8168,-67.52735;"[Sin referencia]";1442;415
M0647;"2026-04-20 07:06:51";"2026-04-20 07:06:51";00:00:00;18;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206227;Activo;Activo;25;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.81619+-67.52789;"-45.81619 -67.52789";https://google.com/maps/?q=-45.81619,-67.52789;"[Sin referencia]";1439;415
M0647;"2026-04-20 07:06:53";"2026-04-20 07:06:53";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206234;Activo;Activo;25;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.81621+-67.52804;"-45.81621 -67.52804";https://google.com/maps/?q=-45.81621,-67.52804;"[Sin referencia]";1439;415
M0647;"2026-04-20 07:07:19";"2026-04-20 07:07:19";00:00:00;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206305;Activo;Activo;28;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-45.81628+-67.52877;"-45.81628 -67.52877";https://google.com/maps/?q=-45.81628,-67.52877;"[Sin referencia]";1428;415
M0647;"2026-04-20 07:08:19";"2026-04-20 07:08:19";00:00:00;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206305;Activo;Activo;22;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-45.8163+-67.52875;"-45.8163 -67.52875";https://google.com/maps/?q=-45.8163,-67.52875;"[Sin referencia]";1444;415
M0647;"2026-04-20 07:08:33";"2026-04-20 07:08:33";00:00:00;14;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206358;Activo;Activo;19;0000;15;S;https://nominatim.openstreetmap.org/search.php?q=-45.8165+-67.52938;"-45.8165 -67.52938";https://google.com/maps/?q=-45.8165,-67.52938;"[Sin referencia]";1441;415
M0647;"2026-04-20 07:08:52";"2026-04-20 07:08:52";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206468;Activo;Activo;20;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.81744+-67.52937;"-45.81744 -67.52937";https://google.com/maps/?q=-45.81744,-67.52937;"[Sin referencia]";1439;415
M0647;"2026-04-20 07:08:56";"2026-04-20 07:08:56";00:00:00;22;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206489;Activo;Activo;20;0000;14;OSO;https://nominatim.openstreetmap.org/search.php?q=-45.8175+-67.52967;"-45.8175 -67.52967";https://google.com/maps/?q=-45.8175,-67.52967;"[Sin referencia]";1441;415
M0647;"2026-04-20 07:09:04";"2026-04-20 07:09:04";00:00:00;25;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206551;Activo;Activo;20;0000;15;SSO;https://nominatim.openstreetmap.org/search.php?q=-45.81775+-67.53026;"-45.81775 -67.53026";https://google.com/maps/?q=-45.81775,-67.53026;"[Sin referencia]";1437;415
M0647;"2026-04-20 07:09:08";"2026-04-20 07:09:08";00:00:00;14;"Cambio de rumbo";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206578;Activo;Activo;25;0000;15;SSE;https://nominatim.openstreetmap.org/search.php?q=-45.81796+-67.53032;"-45.81796 -67.53032";https://google.com/maps/?q=-45.81796,-67.53032;"[Sin referencia]";1443;415
M0647;"2026-04-20 07:09:19";"2026-04-20 07:09:19";00:00:00;0;"En movimiento";Posición;"Sin responsable";"Conductor Desconocido #1D42F7E1";15206587;Activo;Activo;21;0000;14;SSE;https://nominatim.openstreetmap.org/search.php?q=-45.818+-67.53031;"-45.818 -67.53031";https://google.com/maps/?q=-45.818,-67.53031;"[Sin referencia]";1438;415
