
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
AH650MQ;"2026-04-20 14:17:13";"2026-04-20 14:17:15";00:00:02;23;"En movimiento";Posición;"Sin responsable";"NO LOG";29260424;Activo;Activo;25;0000;15;E;https://nominatim.openstreetmap.org/search.php?q=-34.6316183+-58.4288983;"-34.6316183 -58.4288983";https://google.com/maps/?q=-34.6316183,-58.4288983;"[Sin referencia]";2848;412
AH650MQ;"2026-04-20 14:17:14";"2026-04-20 14:17:16";00:00:02;30;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29260432;Activo;Activo;25;0000;14;E;https://nominatim.openstreetmap.org/search.php?q=-34.631615+-58.428845;"-34.631615 -58.428845";https://google.com/maps/?q=-34.631615,-58.428845;"[Sin referencia]";2848;412
AH650MQ;"2026-04-20 14:17:30";"2026-04-20 14:17:32";00:00:02;19;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29260580;Activo;Activo;30;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.6316433+-58.4272633;"-34.6316433 -58.4272633";https://google.com/maps/?q=-34.6316433,-58.4272633;"[Sin referencia]";2819;412
AH650MQ;"2026-04-20 14:17:32";"2026-04-20 14:17:34";00:00:02;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29260592;Activo;Activo;30;0000;16;S;https://nominatim.openstreetmap.org/search.php?q=-34.631745+-58.4272166;"-34.631745 -58.4272166";https://google.com/maps/?q=-34.631745,-58.4272166;"[Sin referencia]";2824;412
AH650MQ;"2026-04-20 14:18:08";"2026-04-20 14:18:10";00:00:02;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29260692;Activo;Activo;27;0000;17;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6325966+-58.4270183;"-34.6325966 -58.4270183";https://google.com/maps/?q=-34.6325966,-58.4270183;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 14:18:10";"2026-04-20 14:18:11";00:00:01;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29260702;Activo;Activo;27;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.632635+-58.4271116;"-34.632635 -58.4271116";https://google.com/maps/?q=-34.632635,-58.4271116;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:19:10";"2026-04-20 14:19:13";00:00:03;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29260786;Activo;Activo;29;0000;18;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6327683+-58.4280533;"-34.6327683 -58.4280533";https://google.com/maps/?q=-34.6327683,-58.4280533;"[Sin referencia]";2835;412
AH650MQ;"2026-04-20 14:19:12";"2026-04-20 14:19:14";00:00:02;14;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29260800;Activo;Activo;29;0000;19;NO;https://nominatim.openstreetmap.org/search.php?q=-34.6327316+-58.4282033;"-34.6327316 -58.4282033";https://google.com/maps/?q=-34.6327316,-58.4282033;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:20:02";"2026-04-20 14:20:04";00:00:02;22;"En movimiento";Posición;"Sin responsable";"NO LOG";29260946;Activo;Activo;25;0000;18;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.6314383+-58.428555;"-34.6314383 -58.428555";https://google.com/maps/?q=-34.6314383,-58.428555;"[Sin referencia]";2845;412
AH650MQ;"2026-04-20 14:21:08";"2026-04-20 14:21:10";00:00:02;16;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29261376;Activo;Activo;22;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.628905+-58.4306183;"-34.628905 -58.4306183";https://google.com/maps/?q=-34.628905,-58.4306183;"[Sin referencia]";2837;412
AH650MQ;"2026-04-20 14:21:10";"2026-04-20 14:21:13";00:00:03;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29261386;Activo;Activo;22;0000;14;S;https://nominatim.openstreetmap.org/search.php?q=-34.6289883+-58.4306516;"-34.6289883 -58.4306516";https://google.com/maps/?q=-34.6289883,-58.4306516;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:21:15";"2026-04-20 14:21:17";00:00:02;15;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29261412;Activo;Activo;22;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.629215+-58.4306733;"-34.629215 -58.4306733";https://google.com/maps/?q=-34.629215,-58.4306733;"[Sin referencia]";2845;412
AH650MQ;"2026-04-20 14:21:18";"2026-04-20 14:21:20";00:00:02;18;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29261427;Activo;Activo;27;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.6292583+-58.43082;"-34.6292583 -58.43082";https://google.com/maps/?q=-34.6292583,-58.43082;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:21:50";"2026-04-20 14:21:52";00:00:02;41;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261686;Activo;Activo;31;0000;17;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.6297366+-58.4336666;"-34.6297366 -58.4336666";https://google.com/maps/?q=-34.6297366,-58.4336666;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:21:58";"2026-04-20 14:22:00";00:00:02;51;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261784;Activo;Activo;31;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-34.62992+-58.4347866;"-34.62992 -58.4347866";https://google.com/maps/?q=-34.62992,-58.4347866;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:21:59";"2026-04-20 14:22:01";00:00:02;52;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261798;Activo;Activo;31;0000;17;O;https://nominatim.openstreetmap.org/search.php?q=-34.6299333+-58.434865;"-34.6299333 -58.434865";https://google.com/maps/?q=-34.6299333,-58.434865;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:22:03";"2026-04-20 14:22:05";00:00:02;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261862;Activo;Activo;31;0000;19;O;https://nominatim.openstreetmap.org/search.php?q=-34.630055+-58.43563;"-34.630055 -58.43563";https://google.com/maps/?q=-34.630055,-58.43563;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:22:07";"2026-04-20 14:22:10";00:00:03;61;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261931;Activo;Activo;31;0000;19;O;https://nominatim.openstreetmap.org/search.php?q=-34.6301533+-58.4363383;"-34.6301533 -58.4363383";https://google.com/maps/?q=-34.6301533,-58.4363383;"[Sin referencia]";2845;412
AH650MQ;"2026-04-20 14:22:08";"2026-04-20 14:22:12";00:00:04;61;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261948;Activo;Activo;31;0000;19;O;https://nominatim.openstreetmap.org/search.php?q=-34.6301816+-58.43654;"-34.6301816 -58.43654";https://google.com/maps/?q=-34.6301816,-58.43654;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:22:10";"2026-04-20 14:22:14";00:00:04;61;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29261982;Activo;Activo;31;0000;18;O;https://nominatim.openstreetmap.org/search.php?q=-34.6302266+-58.43685;"-34.6302266 -58.43685";https://google.com/maps/?q=-34.6302266,-58.43685;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:22:18";"2026-04-20 14:22:20";00:00:02;60;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29262137;Activo;Activo;25;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.6305883+-58.4383933;"-34.6305883 -58.4383933";https://google.com/maps/?q=-34.6305883,-58.4383933;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:22:59";"2026-04-20 14:23:01";00:00:02;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29262792;Activo;Activo;27;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.634075+-58.444285;"-34.634075 -58.444285";https://google.com/maps/?q=-34.634075,-58.444285;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:23:00";"2026-04-20 14:23:02";00:00:02;61;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29262792;Activo;Activo;27;0000;13;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6341133+-58.4443416;"-34.6341133 -58.4443416";https://google.com/maps/?q=-34.6341133,-58.4443416;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:23:18";"2026-04-20 14:23:23";00:00:05;53;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29263091;Activo;Activo;31;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.63571+-58.4467633;"-34.63571 -58.4467633";https://google.com/maps/?q=-34.63571,-58.4467633;"[Sin referencia]";2840;412
AH650MQ;"2026-04-20 14:23:28";"2026-04-20 14:23:30";00:00:02;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29263235;Activo;Activo;31;0000;16;O;https://nominatim.openstreetmap.org/search.php?q=-34.6362233+-58.4483233;"-34.6362233 -58.4483233";https://google.com/maps/?q=-34.6362233,-58.4483233;"[Sin referencia]";2840;412
AH650MQ;"2026-04-20 14:23:29";"2026-04-20 14:23:31";00:00:02;61;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29263269;Activo;Activo;31;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.63626+-58.4486166;"-34.63626 -58.4486166";https://google.com/maps/?q=-34.63626,-58.4486166;"[Sin referencia]";2839;412
AH650MQ;"2026-04-20 14:23:35";"2026-04-20 14:23:37";00:00:02;64;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29263375;Activo;Activo;31;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.6362733+-58.4497483;"-34.6362733 -58.4497483";https://google.com/maps/?q=-34.6362733,-58.4497483;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 14:23:58";"2026-04-20 14:24:00";00:00:02;57;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29263784;Activo;Activo;31;0000;15;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.6368916+-58.4540316;"-34.6368916 -58.4540316";https://google.com/maps/?q=-34.6368916,-58.4540316;"[Sin referencia]";2839;412
AH650MQ;"2026-04-20 14:24:09";"2026-04-20 14:24:11";00:00:02;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29263945;Activo;Activo;31;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6378516+-58.45559;"-34.6378516 -58.45559";https://google.com/maps/?q=-34.6378516,-58.45559;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:24:10";"2026-04-20 14:24:13";00:00:03;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29263962;Activo;Activo;31;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6378716+-58.4556183;"-34.6378716 -58.4556183";https://google.com/maps/?q=-34.6378716,-58.4556183;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:24:11";"2026-04-20 14:24:13";00:00:02;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29263979;Activo;Activo;31;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6379583+-58.4557433;"-34.6379583 -58.4557433";https://google.com/maps/?q=-34.6379583,-58.4557433;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:24:12";"2026-04-20 14:24:13";00:00:01;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29263996;Activo;Activo;31;0000;16;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6380566+-58.4558816;"-34.6380566 -58.4558816";https://google.com/maps/?q=-34.6380566,-58.4558816;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 14:24:58";"2026-04-20 14:25:00";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29264398;Activo;Activo;25;0000;19;SO;https://nominatim.openstreetmap.org/search.php?q=-34.640615+-58.4591466;"-34.640615 -58.4591466";https://google.com/maps/?q=-34.640615,-58.4591466;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 14:24:58";"2026-04-20 14:25:00";00:00:02;40;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";29264409;Activo;Activo;25;0000;19;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6406333+-58.459175;"-34.6406333 -58.459175";https://google.com/maps/?q=-34.6406333,-58.459175;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 14:24:59";"2026-04-20 14:25:01";00:00:02;42;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29264420;Activo;Activo;25;0000;18;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6407116+-58.45929;"-34.6407116 -58.45929";https://google.com/maps/?q=-34.6407116,-58.45929;"[Sin referencia]";2845;412
AH650MQ;"2026-04-20 14:25:06";"2026-04-20 14:25:08";00:00:02;52;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29264499;Activo;Activo;25;0000;17;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6412116+-58.4599816;"-34.6412116 -58.4599816";https://google.com/maps/?q=-34.6412116,-58.4599816;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:25:07";"2026-04-20 14:25:09";00:00:02;53;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29264513;Activo;Activo;25;0000;17;SO;https://nominatim.openstreetmap.org/search.php?q=-34.641265+-58.4600516;"-34.641265 -58.4600516";https://google.com/maps/?q=-34.641265,-58.4600516;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:25:14";"2026-04-20 14:25:16";00:00:02;60;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29264639;Activo;Activo;25;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6420266+-58.4610433;"-34.6420266 -58.4610433";https://google.com/maps/?q=-34.6420266,-58.4610433;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 14:26:02";"2026-04-20 14:26:04";00:00:02;51;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29265392;Activo;Activo;27;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.648035+-58.4648833;"-34.648035 -58.4648833";https://google.com/maps/?q=-34.648035,-58.4648833;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:26:03";"2026-04-20 14:26:05";00:00:02;51;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29265392;Activo;Activo;27;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.648075+-58.4649216;"-34.648075 -58.4649216";https://google.com/maps/?q=-34.648075,-58.4649216;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 14:26:11";"2026-04-20 14:26:13";00:00:02;54;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29265521;Activo;Activo;27;0000;15;SO;https://nominatim.openstreetmap.org/search.php?q=-34.6488366+-58.465805;"-34.6488366 -58.465805";https://google.com/maps/?q=-34.6488366,-58.465805;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:26:20";"2026-04-20 14:26:22";00:00:02;53;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29265659;Activo;Activo;23;0000;13;O;https://nominatim.openstreetmap.org/search.php?q=-34.64931+-58.4671766;"-34.64931 -58.4671766";https://google.com/maps/?q=-34.64931,-58.4671766;"[Sin referencia]";2840;412
AH650MQ;"2026-04-20 14:26:34";"2026-04-20 14:26:36";00:00:02;51;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29265849;Activo;Activo;23;0000;14;O;https://nominatim.openstreetmap.org/search.php?q=-34.6493216+-58.46938;"-34.6493216 -58.46938";https://google.com/maps/?q=-34.6493216,-58.46938;"[Sin referencia]";2837;412
AH650MQ;"2026-04-20 14:26:41";"2026-04-20 14:26:42";00:00:01;47;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29265943;Activo;Activo;23;0000;6;O;https://nominatim.openstreetmap.org/search.php?q=-34.6492833+-58.4703783;"-34.6492833 -58.4703783";https://google.com/maps/?q=-34.6492833,-58.4703783;"[Sin referencia]";2836;412
AH650MQ;"2026-04-20 14:27:19";"2026-04-20 14:27:21";00:00:02;50;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29266447;Activo;Activo;24;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6485783+-58.475745;"-34.6485783 -58.475745";https://google.com/maps/?q=-34.6485783,-58.475745;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:27:19";"2026-04-20 14:27:21";00:00:02;50;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266447;Activo;Activo;24;0000;14;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6485566+-58.4757833;"-34.6485566 -58.4757833";https://google.com/maps/?q=-34.6485566,-58.4757833;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:27:20";"2026-04-20 14:27:22";00:00:02;51;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266461;Activo;Activo;24;0000;14;NO;https://nominatim.openstreetmap.org/search.php?q=-34.648475+-58.47592;"-34.648475 -58.47592";https://google.com/maps/?q=-34.648475,-58.47592;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:28:00";"2026-04-20 14:28:02";00:00:02;27;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29266740;Activo;Activo;30;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.64743+-58.4784816;"-34.64743 -58.4784816";https://google.com/maps/?q=-34.64743,-58.4784816;"[Sin referencia]";2837;412
AH650MQ;"2026-04-20 14:28:11";"2026-04-20 14:28:13";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266836;Activo;Activo;30;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.64747+-58.4796133;"-34.64747 -58.4796133";https://google.com/maps/?q=-34.64747,-58.4796133;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:28:12";"2026-04-20 14:28:14";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266858;Activo;Activo;30;0000;14;O;https://nominatim.openstreetmap.org/search.php?q=-34.647465+-58.4798083;"-34.647465 -58.4798083";https://google.com/maps/?q=-34.647465,-58.4798083;"[Sin referencia]";2841;412
AH650MQ;"2026-04-20 14:28:13";"2026-04-20 14:28:15";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266869;Activo;Activo;30;0000;14;O;https://nominatim.openstreetmap.org/search.php?q=-34.64746+-58.47993;"-34.64746 -58.47993";https://google.com/maps/?q=-34.64746,-58.47993;"[Sin referencia]";2840;412
AH650MQ;"2026-04-20 14:28:15";"2026-04-20 14:28:17";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266880;Activo;Activo;30;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.64745+-58.4801;"-34.64745 -58.4801";https://google.com/maps/?q=-34.64745,-58.4801;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:28:16";"2026-04-20 14:28:18";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266902;Activo;Activo;30;0000;15;O;https://nominatim.openstreetmap.org/search.php?q=-34.64742+-58.4803316;"-34.64742 -58.4803316";https://google.com/maps/?q=-34.64742,-58.4803316;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:28:20";"2026-04-20 14:28:22";00:00:02;40;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266947;Activo;Activo;25;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6473166+-58.48077;"-34.6473166 -58.48077";https://google.com/maps/?q=-34.6473166,-58.48077;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:28:22";"2026-04-20 14:28:23";00:00:01;41;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29266958;Activo;Activo;25;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.647275+-58.48091;"-34.647275 -58.48091";https://google.com/maps/?q=-34.647275,-58.48091;"[Sin referencia]";2844;412
AH650MQ;"2026-04-20 14:28:32";"2026-04-20 14:28:34";00:00:02;50;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29267099;Activo;Activo;25;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6468016+-58.4822883;"-34.6468016 -58.4822883";https://google.com/maps/?q=-34.6468016,-58.4822883;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:28:33";"2026-04-20 14:28:35";00:00:02;52;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29267099;Activo;Activo;25;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.646755+-58.4824166;"-34.646755 -58.4824166";https://google.com/maps/?q=-34.646755,-58.4824166;"[Sin referencia]";2842;412
AH650MQ;"2026-04-20 14:28:54";"2026-04-20 14:28:58";00:00:04;55;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";29267441;Activo;Activo;31;0000;16;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.6455066+-58.4856866;"-34.6455066 -58.4856866";https://google.com/maps/?q=-34.6455066,-58.4856866;"[Sin referencia]";2846;412
AH650MQ;"2026-04-20 14:29:14";"2026-04-20 14:29:16";00:00:02;50;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29267729;Activo;Activo;31;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-34.6439683+-58.4883816;"-34.6439683 -58.4883816";https://google.com/maps/?q=-34.6439683,-58.4883816;"[Sin referencia]";2847;412
AH650MQ;"2026-04-20 14:30:00";"2026-04-20 14:30:02";00:00:02;70;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29268418;Activo;Activo;31;0000;17;NO;https://nominatim.openstreetmap.org/search.php?q=-34.639435+-58.4933;"-34.639435 -58.4933";https://google.com/maps/?q=-34.639435,-58.4933;"[Sin referencia]";2843;412
AH650MQ;"2026-04-20 14:30:01";"2026-04-20 14:30:03";00:00:02;72;"Aviso de Velocidad";Posición;"Sin responsable";"NO LOG";29268438;Activo;Activo;31;0000;17;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.6392716+-58.4934316;"-34.6392716 -58.4934316";https://google.com/maps/?q=-34.6392716,-58.4934316;"[Sin referencia]";2836;412
